user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
51108,76575,Supreme Ultimate Epic Happy Tracks Volume One,"indie/electronica, indie rock, alternative rock, happy, party",564610,Happy Up Here,Royksopp,0,instrumental,0.999992728233,103.53477478,not_danceable,1,minor
51108,76575,Supreme Ultimate Epic Happy Tracks Volume One,"indie/electronica, indie rock, alternative rock, happy, party",564614,I Don't Like To,Shad,0,voice,0.511997044086,91.0180435181,danceable,0.97362112999,minor
11231,10732,the sound that abounds and resounds and rebounds off the ceiling,"rock, indie, party",94432,Brain Burner,No Age,0,instrumental,0.922205030918,89.1768493652,not_danceable,1,major
11231,10732,the sound that abounds and resounds and rebounds off the ceiling,"rock, indie, party",94466,Fast Blood,Frightened Rabbit,0,voice,0.828902840614,130.019866943,not_danceable,0.542112708092,major
11231,10732,the sound that abounds and resounds and rebounds off the ceiling,"rock, indie, party",94484,Reform The Countryside,Frog Eyes,0,voice,0.539976656437,138.57963562,danceable,0.527009308338,major
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",191534,If It Wasn't For You (feat De La Soul and Starchild Excalibur),Handsome Boy Modeling School,0,instrumental,0.999998986721,90.9812164307,danceable,0.999988973141,minor
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",31339,Let Me Clear My Throat,DJ Kool,0,voice,0.565220594406,102.918556213,danceable,0.972539782524,minor
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",25211,Guns and Cigarettes,Atmosphere,0,voice,0.900593817234,91.073638916,danceable,0.658747136593,minor
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",3213,The Healer,Erykah Badu,0,instrumental,0.847114264965,90.1234588623,danceable,0.999999582767,minor
22993,57334,"It's your birthday, wanna party?","funky, hip hop, party",131913,Big Poppa,The Notorious B.I.G.,0,instrumental,0.527932882309,85.9212112427,danceable,0.837135076523,minor
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",109199,Breakin' Dishes,Rihanna,0,instrumental,0.723099827766,124.999458313,danceable,0.999999880791,major
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",332307,Party In the U.S.A.,Miley Cyrus,0,voice,0.994852900505,92.0653686523,not_danceable,0.648446321487,major
53258,83770,Love Or Something Like That,"alt country, party rap, alternative rock",294332,Blow Away,A Fine Frenzy,0,instrumental,0.790552437305,135.991409302,danceable,0.979901731014,major
53258,83770,Love Or Something Like That,"alt country, party rap, alternative rock",7866,Hold It In,Jukebox The Ghost,0,voice,0.852191209793,131.994766235,danceable,0.54638594389,major
53258,83770,Love Or Something Like That,"alt country, party rap, alternative rock",505241,Killer,The Hoosiers,0,voice,0.754075706005,104.977394104,not_danceable,0.575920760632,minor
53258,83770,Love Or Something Like That,"alt country, party rap, alternative rock",7572,Sleepyhead,Passion Pit,0,instrumental,0.995123207569,106.06615448,not_danceable,1,minor
41522,75082,The Orgasm Mix,"dance, trance, hiphop, 90s, party",556656,French Kiss,Lil Louis,0,instrumental,0.756836473942,123.176132202,danceable,0.997882068157,minor
32485,41617,polyglot dance party,"upbeat, languages, dance party, international, shake it",328243,A Bar In Amsterdam,Katzenjammer,0,instrumental,0.985432982445,143.833709717,not_danceable,1,major
32485,41617,polyglot dance party,"upbeat, languages, dance party, international, shake it",328248,Apprendre ,Chinatown,0,voice,0.749973654747,128.038009644,danceable,0.823095977306,minor
32485,41617,polyglot dance party,"upbeat, languages, dance party, international, shake it",328239,Joro Boro,Balkan Beat Box,0,instrumental,0.990677714348,138.009689331,danceable,0.994703948498,minor
25324,28344,tootallgrizzly's May 2009 mix,"wedding, doowop, party",82473,Find Love,Clem Snide,0,voice,0.997763931751,147.939956665,not_danceable,0.924450218678,major
25324,28344,tootallgrizzly's May 2009 mix,"wedding, doowop, party",189983,The Way You Look,Frank Sinatra,0,voice,0.971093416214,109.373199463,not_danceable,0.994508564472,major
25324,28344,tootallgrizzly's May 2009 mix,"wedding, doowop, party",115681,Foolproof,Ron Sexsmith,0,voice,0.977480947971,122.335777283,danceable,0.611633956432,major
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498712,Let Me Clear My Throat (Klassic Kool Original Version),DJ Kool,0,voice,0.572164475918,102.916679382,danceable,0.991138100624,major
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498714,Tootsie Roll,69 Boyz,0,voice,0.964114248753,129.569671631,danceable,0.999998748302,major
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498717,Jump N' Move,The Brand New Heavies,0,instrumental,0.986889660358,111.149383545,not_danceable,1,minor
9201,72441,The Rebirth Of Yule,"holiday, hip hop, electronic, christmas, holidayparty",538419,Santa Baby (Alexkid & DJ Sleep Remix),Eartha Kitt,0,voice,0.998537778854,84.3462905884,not_danceable,0.879556059837,minor
12466,12300,WheelParty (3.0),"emory wheel, wheel, party",105583,Bowtie (Feat. Sleepy Brown & Jazze Pha),OutKast,0,instrumental,0.995822787285,98.5655517578,not_danceable,1,major
12466,12300,WheelParty (3.0),"emory wheel, wheel, party",108382,I Need A Life,Born Ruffians,0,voice,0.554478526115,104.96068573,danceable,0.808931589127,major
4019,2168,"warm, funky 'n chill","electronic, autechre, spacetime continuum, afterparty, chill",18308,Second Peng,Autechre,0,instrumental,0.983438372612,150.081954956,danceable,0.991726636887,minor
30821,44116,still summer,"party, electronic, indie dance / nu disco",332947,Audacity Of Huge (ft. Chris Keating),Simian Mobile Disco,0,instrumental,0.840363800526,126.967346191,danceable,0.999997198582,minor
30821,44116,still summer,"party, electronic, indie dance / nu disco",162489,Sweaty (Shazam Remix),Muscles,0,voice,0.978544473648,120.347221375,danceable,0.999971985817,major
30821,44116,still summer,"party, electronic, indie dance / nu disco",9487,Crimewave (Crystal Castles VS Health),Crystal Castles,0,instrumental,1,120.176353455,not_danceable,1,major
30821,44116,still summer,"party, electronic, indie dance / nu disco",3331,Rollin' & Scratchin',Daft Punk,0,instrumental,0.999989807606,130.187210083,danceable,0.961858689785,major
71728,115516,Slower Songs,"party rap, alternative rock, pop",625839,Halfway Gone,Lifehouse,0,voice,0.952581822872,125.042366028,danceable,0.999480962753,minor
71728,115516,Slower Songs,"party rap, alternative rock, pop",620948,Tha Crossroads ,Bone Thugs N Harmony,0,instrumental,0.999999165535,144.121734619,not_danceable,1,major
71728,115516,Slower Songs,"party rap, alternative rock, pop",57360,She Will Be Loved,Maroon 5,0,voice,0.60767441988,98.52003479,danceable,0.587396323681,major
71728,115516,Slower Songs,"party rap, alternative rock, pop",525146,Into The Mystic,Van Morrison,0,voice,0.995892286301,172.265304565,not_danceable,0.836690604687,major
3814,40802,Last Hurrah,"rock, broin' out, partying",322355,Past Lives,The Bronx,0,voice,0.998630464077,156.272964478,not_danceable,0.969584703445,major
3814,40802,Last Hurrah,"rock, broin' out, partying",322361,Memory Lane,Eddy Current Suppression Ring,0,voice,0.514738023281,134.999862671,not_danceable,0.935682713985,major
68394,108069,"Fuck yeah, spring break!","indie rock, upbeat, party music",760444,Cherry Bomb,The Runaways,0,voice,0.998388409615,136.210769653,danceable,0.568687260151,major
68394,108069,"Fuck yeah, spring break!","indie rock, upbeat, party music",760384,Kids,MGMT,0,instrumental,0.606246888638,122.984588623,danceable,0.89597928524,major
68394,108069,"Fuck yeah, spring break!","indie rock, upbeat, party music",760387,Sunglasses At Night,Corey Hart,0,voice,0.998616814613,127.982131958,danceable,0.999999880791,minor
68394,108069,"Fuck yeah, spring break!","indie rock, upbeat, party music",760408,A-Punk,Vampire Weekend,0,instrumental,0.999997794628,172.26574707,not_danceable,1,minor
20238,109896,........setting sail on a sea of smooooooooooooth................,"easy listening, yacht rock, keys party tunes, medallions and hairy chests",771711,Dreams,Fleetwood Mac,0,voice,0.913724839687,119.630142212,not_danceable,0.750363111496,major
20238,109896,........setting sail on a sea of smooooooooooooth................,"easy listening, yacht rock, keys party tunes, medallions and hairy chests",771721,Africa,Toto,0,voice,0.976379930973,92.5891494751,not_danceable,1,major
20238,109896,........setting sail on a sea of smooooooooooooth................,"easy listening, yacht rock, keys party tunes, medallions and hairy chests",771701,Steppin' Out,Joe Jackson,0,instrumental,0.745550334454,101.083534241,not_danceable,0.715788185596,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",56860,The Next Time Around,Little Joy,0,voice,0.902678370476,120.017967224,not_danceable,0.864645540714,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",67260,You And I Both,Jason Mraz,0,voice,0.99236625433,104.389541626,danceable,0.888635873795,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",302442,I'm Yours,Jason Mraz,0,voice,0.986438512802,151.047744751,danceable,0.551489651203,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",79244,Change Is Hard,She & Him,0,instrumental,0.981947183609,92.0555648804,not_danceable,1,minor
55923,84249,Island in the Sun,"sunshine, beach, party, happy",140254,Apeman,The Kinks,0,voice,0.974123120308,151.634368896,not_danceable,0.912213563919,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",503108,Forgetful Lucy,Adam Sandler,0,instrumental,0.970955967903,105.449836731,not_danceable,0.897873580456,major
55923,84249,Island in the Sun,"sunshine, beach, party, happy",109234,Island In The Sun,Weezer,0,instrumental,0.999981582165,114.460876465,not_danceable,1,minor
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691123,College (Etherea Remix),Animal Collective,0,voice,0.996085941792,103.084503174,danceable,0.872630178928,major
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691045,Quakes,Flying Lotus,0,instrumental,0.718098640442,92.997215271,danceable,0.999999880791,major
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",690988,Vaporize,Broken Bells,0,instrumental,0.999998807907,95.968208313,not_danceable,1,minor
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",690955,Sound + Vision (808 GiftMix),David Bowie,0,voice,0.670063138008,107.728462219,danceable,0.984535396099,major
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691147,Sleep Paralysist,Neon Indian,0,voice,0.916142225266,104.014801025,danceable,0.939894795418,major
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773320,Livin The Dream (I'm On A Float),Super Mash Bros.,0,voice,0.990086019039,140.028320312,danceable,0.998110771179,minor
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773330,The Weather Episode,Go Home Productions,0,voice,0.97172832489,93.8482437134,danceable,0.57532697916,major
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773321,I Fucking Bleed Purple And Gold,Super Mash Bros.,0,voice,0.713481903076,124.3150177,danceable,0.997894287109,major
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651638,Petite putain,Vive la fete,0,voice,0.557930648327,150.13142395,danceable,0.783856630325,minor
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651580,Girls and Boys,Blur,0,voice,0.997036516666,120.141342163,danceable,0.965621113777,minor
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651584,Hard To Beat ,Hard-Fi,0,voice,0.956021249294,125.604156494,danceable,0.998509526253,minor
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651623,lights and music (boys noize remix),Cut Copy,0,instrumental,0.655084192753,125.965835571,danceable,0.97736543417,minor
31851,40363,Fast & Easy vol.1,party,319068,Musicology,Prince,0,instrumental,0.957888245583,100.08972168,not_danceable,1,major
31851,40363,Fast & Easy vol.1,party,319066,Feel Good Inc.,Gorillaz,0,voice,0.898889005184,138.434555054,danceable,0.994278788567,minor
31851,40363,Fast & Easy vol.1,party,319069,Heartbeats,The Knife,0,instrumental,0.883075416088,88.0925064087,danceable,0.984690129757,minor
31851,40363,Fast & Easy vol.1,party,319064,Me Gustas Tu,Manu Chao,0,instrumental,0.636531174183,88.0271530151,danceable,0.765649676323,minor
13783,71457,IT'S TIME TO PARTY!!,"alternative, punk rock, party",531438,TV Party,Black Flag,0,voice,0.98546642065,172.265823364,danceable,0.816876411438,major
13783,71457,IT'S TIME TO PARTY!!,"alternative, punk rock, party",531444,Party Smasher,The Dillinger Escape Plan,0,instrumental,0.659112036228,123.729232788,not_danceable,1,major
13783,71457,IT'S TIME TO PARTY!!,"alternative, punk rock, party",531447,I Am The Party,Million Dead,0,voice,0.928430199623,90.5349197388,not_danceable,0.999999821186,minor
60021,91416,tonight im not takin no calls cause ill be dancin,"dance, party, gaga, club, rockstar",122178,Speakerphone,Kylie Minogue,0,voice,0.726453900337,117.00957489,danceable,0.991866290569,minor
60021,91416,tonight im not takin no calls cause ill be dancin,"dance, party, gaga, club, rockstar",657616,I Came 2 Party (Jump Smokers Remix) feat Paradiso Girls,Space Cowboy,0,voice,0.752712845802,133.074188232,danceable,0.999999403954,minor
57985,87950,onlyalice is kicking off,"electro, 00s, happy, up, party time",6678,Det Snurrar I Min Skalle,Familjen,0,voice,0.551937282085,129.960144043,danceable,0.999741315842,major
57985,87950,onlyalice is kicking off,"electro, 00s, happy, up, party time",275653,The Perfect High,The Qemists,0,voice,0.642971217632,172.265914917,danceable,0.999560892582,minor
23271,24801,hop tape,"hip hop, b-sides, party",204969,Acid Raindrops,People Under The Stairs,0,instrumental,0.771226286888,90.4816818237,danceable,0.690450549126,major
23271,24801,hop tape,"hip hop, b-sides, party",204970,City Hawk,Beans,0,voice,0.967661321163,88.9640045166,not_danceable,1,major
23271,24801,hop tape,"hip hop, b-sides, party",205000,"Get Busy (featuring dice raw, peedi crakk & dj jazzy jeff)",The Roots,0,instrumental,0.518949329853,94.9628753662,danceable,0.999542593956,minor
54797,82609,Sin Wagon,"vegas, party, upallnight, pop",603403,Sin Wagon,Dixie Chicks,0,voice,0.839575707912,143.792388916,not_danceable,0.712581634521,major
54797,82609,Sin Wagon,"vegas, party, upallnight, pop",603413,Jerk It,Thunderheist,0,voice,0.612494766712,135.432388306,danceable,0.999999880791,major
54797,82609,Sin Wagon,"vegas, party, upallnight, pop",603415,She's A Lady,Tom Jones,0,voice,0.955043077469,119.308380127,not_danceable,0.827308118343,major
54797,82609,Sin Wagon,"vegas, party, upallnight, pop",603418,Gucci Loafers (Our First Paycheck),Super Mash Bros.,0,voice,0.92656904459,116.778251648,danceable,0.994740128517,minor
54797,82609,Sin Wagon,"vegas, party, upallnight, pop",603422,black and gold,Sam Sparrow,0,instrumental,0.993621110916,135.959365845,not_danceable,1,major
54797,82609,Sin Wagon,"vegas, party, upallnight, pop",603426,Seaweed Song,Passion Pit,0,instrumental,0.999999761581,104.965660095,not_danceable,1,minor
54797,82609,Sin Wagon,"vegas, party, upallnight, pop",603427,Party In The U.S.A.,Miley Cyrus,0,voice,0.994852900505,92.0653686523,not_danceable,0.648446321487,major
